Sonification_min;IDEN;Sample Name;Sample source type;Sample bulk lot ref;SOP Name;Operator name;Measurement date and time;Analysis date and time;Particle name;Particle refractive index;Particle absorption index;Dispersant name;Dispersant refractive index;Accessory name;Analysis model ;Start result channel size;Last result channel size;Result emulation;Obscuration;Residual;Concentration;Span;Result transform type;D [4. 3] - Volume weighted mean;Uniformity;Specific surface area;D [3. 2] - Surface weighted mean ;d (0.1);d (0.5);d (0.9);Result Between User Sizes (Sizes in um);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Operator Notes
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.01;0.011482;0.013183;0.015136;0.017378;0.019953;0.022909;0.026303;0.0302;0.034674;0.039811;0.045709;0.052481;0.060256;0.069183;0.079433;0.091201;0.104713;0.120226;0.138038;0.158489;0.18197;0.20893;0.239883;0.275423;0.316228;0.363078;0.416869;0.47863;0.549541;0.630957;0.724436;0.831764;0.954993;1.096478;1.258925;1.44544;1.659587;1.905461;2.187762;2.511886;2.884031;3.311311;3.801894;4.365158;5.011872;5.754399;6.606934;7.585776;8.709636;10;11.481536;13.182567;15.135612;17.378008;19.952623;22.908677;26.30268;30.199517;34.673685;39.810717;45.708819;52.480746;60.255959;69.183097;79.432823;91.201084;104.712855;120.226443;138.038426;158.489319;181.970086;208.929613;239.883292;275.42287;316.227766;363.078055;416.869383;478.630092;549.540874;630.957344;724.43596;831.763771;954.992586;1096.478196;1258.925412;1445.439771;1659.586907;1905.460718;2187.761624;2511.886432;2884.031503;3311.311215;3801.893963;4365.158322;5011.872336;5754.399373;6606.93448;7585.77575;8709.6359;10000;
0;732;STD182;;;;Administrator;14/07/2017 16:39;14/07/2017 16:39;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;8.51;0.421;0.0495;3.091;Volume;199.859;0.962;0.0514;44.011;19.325;142.879;461.035;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.109263;0.165788;0.228232;0.28366;0.337192;0.38739;0.438014;0.49012;0.546531;0.607834;0.677385;0.754766;0.84336;0.940629;1.04878;1.163616;1.286076;1.411997;1.542709;1.677305;1.820623;1.977774;2.157893;2.36999;2.621347;2.917233;3.252688;3.621846;4.002197;4.377952;4.71564;4.996616;5.187985;5.272633;5.232051;5.05944;4.764859;4.358339;3.871572;3.326131;2.759331;2.194341;1.664979;1.181787;0.788449;0.445965;0.119691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;732;STD182;;;;Administrator;14/07/2017 16:39;14/07/2017 16:40;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;9.74;0.393;0.0497;3.297;Volume;188.997;1.05;0.0587;38.585;16.028;128.737;440.418;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.136013;0.202627;0.276826;0.343355;0.407951;0.468889;0.530432;0.593673;0.661796;0.735207;0.817525;0.907809;1.009528;1.119269;1.238965;1.363378;1.492909;1.622553;1.753169;1.883546;2.018473;2.163375;2.32778;2.52116;2.751149;3.022885;3.331239;3.669335;4.014435;4.349649;4.642388;4.8734;5.012231;5.04186;4.947798;4.724922;4.388665;3.952792;3.454188;2.918297;2.384321;1.876385;1.420097;1.028722;0.707982;0.45963;0.273821;0.144351;0.013247;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;732;STD182;;;;Administrator;14/07/2017 16:40;14/07/2017 16:40;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.61;0.378;0.0465;3.367;Volume;164.807;1.08;0.0681;33.262;13.373;110.722;386.215;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.006319;0.074617;0.159643;0.245998;0.330039;0.411295;0.487368;0.560639;0.63427;0.709943;0.791037;0.877809;0.974159;1.078598;1.194764;1.318368;1.451187;1.587008;1.725877;1.862051;1.996131;2.126744;2.258898;2.398529;2.555776;2.740593;2.960713;3.220668;3.514203;3.832396;4.150604;4.44917;4.694526;4.86529;4.93311;4.880969;4.701013;4.391886;3.978987;3.482654;2.948056;2.404304;1.890933;1.428193;1.034377;0.71407;0.464884;0.281211;0.150599;0.063884;0.005639;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;732;STD182 - Average;;;;Administrator;14/07/2017 16:39;14/07/2017 16:39;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;9.62;0.397;0.0486;3.263;Volume;184.554;1.03;0.0594;38.118;15.879;127.051;430.394;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.030043;0.132234;0.204147;0.278852;0.34589;0.410917;0.47228;0.534247;0.59791;0.666455;0.740283;0.823023;0.913724;1.015884;1.126089;1.246311;1.371334;1.50162;1.6322;1.764003;1.895865;2.032665;2.179893;2.34715;2.543915;2.777736;3.053596;3.366043;3.707859;4.055746;4.392257;4.684185;4.911769;5.044442;5.065154;4.960288;4.725416;4.377503;3.931262;3.424603;2.88292;2.344829;1.833076;1.372843;0.975676;0.651954;0.397752;0.179982;0.07011;0.006066;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;732;STD182_2min;;;;Administrator;14/07/2017 16:46;14/07/2017 16:46;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.86;0.455;0.0153;2.604;Volume;30.417;1.06;0.203;11.146;4.562;19.44;55.189;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.015138;0.235329;0.466018;0.748769;1.043118;1.328416;1.591419;1.829096;2.046311;2.256961;2.4701;2.700904;2.957188;3.25893;3.607011;4.013821;4.457939;4.929296;5.380656;5.776246;6.055091;6.170929;6.083507;5.775262;5.25983;4.576589;3.789382;2.975433;2.203056;1.53547;0.998892;0.610752;0.35432;0.212931;0.155709;0.156948;0.191901;0.239606;0.285935;0.317717;0.328061;0.294951;0.257718;0.057342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;732;STD182_2min;;;;Administrator;14/07/2017 16:47;14/07/2017 16:47;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.85;0.456;0.0153;2.621;Volume;31.036;1.09;0.203;11.162;4.565;19.474;55.611;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.029692;0.210498;0.473629;0.746757;1.041116;1.327405;1.590066;1.828185;2.045504;2.256223;2.469162;2.699467;2.9549;3.255412;3.60196;4.006973;4.449225;4.918782;5.368646;5.763163;6.041461;6.157241;6.070136;5.7624;5.24745;4.564456;3.777091;2.96249;2.189024;1.520188;0.982694;0.594768;0.340732;0.204858;0.156911;0.17045;0.219459;0.279882;0.334699;0.367772;0.370906;0.324009;0.266875;0.057283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;732;STD182_2min;;;;Administrator;14/07/2017 16:48;14/07/2017 16:48;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.83;0.312;0.0152;2.605;Volume;30.907;1.09;0.203;11.137;4.557;19.417;55.146;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.029714;0.210726;0.47479;0.748961;1.044461;1.331754;1.595108;1.833536;2.050806;2.261224;2.473763;2.703733;2.959135;3.260214;3.60812;4.015384;4.460576;4.933453;5.386356;5.782992;6.061751;6.17588;6.085003;5.77187;5.251033;4.563123;3.773294;2.959688;2.190745;1.52881;0.998535;0.615321;0.360806;0.217321;0.153931;0.145994;0.170065;0.207402;0.245934;0.275894;0.291527;0.28353;0.256555;0.1806;0.070584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;732;STD182_2min - Average;;;;Administrator;14/07/2017 16:46;14/07/2017 16:46;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.85;0.407;0.0152;2.61;Volume;30.787;1.08;0.203;11.148;4.561;19.444;55.315;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.029791;0.211138;0.474514;0.747993;1.042722;1.329312;1.592145;1.830292;2.047534;2.258138;2.471008;2.701368;2.957074;3.258186;3.605697;4.012059;4.455913;4.927177;5.378552;5.774134;6.052768;6.168017;6.079548;5.769844;5.252771;4.568056;3.779923;2.96587;2.194275;1.528156;0.993374;0.606947;0.351953;0.211703;0.155517;0.157797;0.193809;0.242297;0.288851;0.320498;0.329988;0.301568;0.257638;0.10263;0.021457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;708;STD158_2min;;;;Administrator;28/07/2017 14:02;28/07/2017 14:02;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;18.12;0.437;0.0283;10.245;Volume;86.32;2.83;0.186;12.191;4.364;26.507;275.928;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04232;0.207178;0.401959;0.623223;0.879962;1.140388;1.384601;1.60003;1.784115;1.941308;2.083049;2.216776;2.352947;2.497037;2.660801;2.844181;3.052339;3.271472;3.492205;3.687253;3.835272;3.906598;3.880335;3.744543;3.499855;3.166182;2.7757;2.371871;2.002363;1.7078;1.521723;1.457734;1.515051;1.677663;1.912333;2.18562;2.446278;2.656807;2.771517;2.765582;2.626898;2.355877;1.981402;1.506819;1.048664;0.418455;0.097915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;708;STD158_2min;;;;Administrator;28/07/2017 14:03;28/07/2017 14:03;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;18.13;0.443;0.028;10.483;Volume;85.693;2.86;0.188;12.061;4.327;26.01;276.98;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04284;0.209778;0.407285;0.631243;0.890965;1.154381;1.401493;1.619665;1.806362;1.966084;2.110358;2.2466;2.385266;2.531678;2.697442;2.882166;3.090755;3.309087;3.527517;3.718728;3.861439;3.926557;3.893882;3.752591;3.504344;3.169921;2.781704;2.382414;2.01786;1.725924;1.53705;1.462259;1.500003;1.635275;1.839271;2.083742;2.324791;2.529935;2.656152;2.67724;2.574536;2.341853;1.994638;1.549234;1.054326;0.513533;0.079836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;708;STD158_2min;;;;Administrator;28/07/2017 14:04;28/07/2017 14:04;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;18.14;0.432;0.0279;10.535;Volume;85.549;2.88;0.188;12.018;4.314;25.834;276.481;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.043109;0.210991;0.409015;0.633822;0.894599;1.159137;1.407343;1.626543;1.8142;1.974811;2.11991;2.256896;2.39623;2.543208;2.709431;2.89449;3.103295;3.321706;3.540053;3.730959;3.873037;3.937055;3.902589;3.758613;3.506548;3.167084;2.77267;2.366442;1.995044;1.697504;1.505627;1.431469;1.473855;1.617339;1.831439;2.08578;2.333616;2.540708;2.663519;2.67701;2.565381;2.32576;1.976613;1.536394;1.050535;0.527963;0.090659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;708;STD158_2min - Average;;;;Administrator;28/07/2017 14:02;28/07/2017 14:02;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;18.13;0.437;0.0281;10.421;Volume;85.854;2.86;0.187;12.089;4.335;26.114;276.458;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.042756;0.209316;0.406086;0.629429;0.888509;1.151302;1.397812;1.615413;1.801559;1.960734;2.104439;2.240091;2.378147;2.523974;2.689225;2.873612;3.08213;3.300755;3.519925;3.712313;3.856583;3.923403;3.892268;3.751916;3.503582;3.167729;2.776691;2.373576;2.005089;1.710409;1.521467;1.450487;1.496303;1.643426;1.861014;2.118381;2.368228;2.575816;2.697063;2.706616;2.5889;2.341342;1.983471;1.53359;1.041495;0.505916;0.07771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;763;STD213_2min;;;;Administrator;28/07/2017 14:15;28/07/2017 14:15;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.09;2.044;0.1302;1.859;Volume;730.065;0.514;0.0275;82.432;48.404;698.227;1346.7;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.089932;0.125317;0.166092;0.203591;0.239779;0.273389;0.306;0.337632;0.36931;0.4007;0.432775;0.46451;0.496342;0.526261;0.553645;0.576106;0.592679;0.602111;0.604738;0.602065;0.597089;0.593848;0.596259;0.606455;0.622994;0.63961;0.644857;0.624184;0.564389;0.458831;0.315341;0.165027;0.04281;0.006842;0.226142;0.67417;1.430071;2.516687;3.85833;5.360097;6.836717;8.113053;9.005641;9.391989;9.21744;8.509978;7.354605;5.885048;4.255556;2.367148;0.555817;0;0;0;0;0;0;0;0;0;0;0;
2;763;STD213_2min;;;;Administrator;28/07/2017 14:16;28/07/2017 14:16;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.12;1.929;0.1351;1.783;Volume;706.4;0.485;0.0266;85.255;53.317;680.546;1267.045;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.086189;0.120062;0.159071;0.194936;0.229581;0.261842;0.293272;0.323912;0.354764;0.385494;0.41701;0.448222;0.479454;0.508597;0.534891;0.55589;0.570568;0.577785;0.578052;0.57326;0.566874;0.563499;0.567546;0.581406;0.603479;0.626831;0.63876;0.622829;0.564851;0.453357;0.306411;0.110301;0;0.001609;0.091854;0.462915;1.212353;2.411333;3.993647;5.822285;7.619853;9.107643;10.016911;10.197076;9.633215;8.448673;6.842003;5.056289;3.301018;1.595321;0.327007;0;0;0;0;0;0;0;0;0;0;0;
2;763;STD213_2min;;;;Administrator;28/07/2017 14:17;28/07/2017 14:17;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.04;1.955;0.1254;1.804;Volume;699.8;0.495;0.0284;79.775;44.561;677.15;1266.321;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.093001;0.129583;0.171779;0.210641;0.248195;0.283119;0.317025;0.349918;0.382853;0.415491;0.448863;0.481935;0.515191;0.546556;0.57539;0.59916;0.616784;0.626799;0.62936;0.625821;0.61913;0.613464;0.613077;0.62064;0.635382;0.651663;0.658411;0.64098;0.585433;0.483539;0.341802;0.187161;0.055897;0.002784;0.127571;0.482437;1.195724;2.344858;3.87395;5.660254;7.437421;8.930475;9.865909;10.082749;9.555161;8.399565;6.813222;5.040755;3.293758;1.592759;0.326603;0;0;0;0;0;0;0;0;0;0;0;
2;763;STD213_2min - Average;;;;Administrator;28/07/2017 14:15;28/07/2017 14:15;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.08;1.976;0.1302;1.819;Volume;712.088;0.499;0.0275;82.427;48.557;684.859;1294.074;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.089707;0.124987;0.165647;0.203056;0.239185;0.272783;0.305432;0.337154;0.368975;0.400562;0.432883;0.464889;0.496996;0.527138;0.554642;0.577052;0.593343;0.602232;0.60405;0.600382;0.594364;0.59027;0.592294;0.602834;0.620618;0.639368;0.647343;0.629331;0.571558;0.465242;0.321185;0.158184;0.028882;0.003745;0.148522;0.539841;1.279383;2.424293;3.908642;5.614212;7.297997;8.717057;9.629487;9.890604;9.468605;8.452738;7.003277;5.327364;3.616778;1.851743;0.403142;0;0;0;0;0;0;0;0;0;0;0;
2;714;STD164;;;;Administrator;28/07/2017 14:46;28/07/2017 14:46;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.05;0.35;0.061;6.047;Volume;134.827;1.65;0.0815;27.77;11.645;63.409;395.063;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.006116;0.073318;0.170607;0.272165;0.374293;0.475965;0.573182;0.666721;0.758236;0.847817;0.937917;1.027738;1.121429;1.220009;1.331871;1.460938;1.621115;1.819385;2.072059;2.383735;2.763998;3.202969;3.688314;4.185518;4.652359;5.035548;5.280497;5.343875;5.201922;4.857857;4.354032;3.746435;3.129049;2.569391;2.146277;1.88072;1.778224;1.801603;1.897781;2.006799;2.070065;2.047587;1.920768;1.692355;1.392553;1.048082;0.726825;0.363984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;714;STD164;;;;Administrator;28/07/2017 14:47;28/07/2017 14:47;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.01;0.354;0.0599;6.231;Volume;136.345;1.7;0.0826;27.42;11.459;62.423;400.441;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.006226;0.074629;0.17355;0.276813;0.380639;0.483964;0.582717;0.677692;0.770583;0.861506;0.952984;1.044264;1.139632;1.240159;1.354373;1.486153;1.649458;1.851084;2.107229;2.422141;2.805116;3.245887;3.731834;4.228233;4.692797;5.07231;5.312385;5.369899;5.22133;4.869832;4.35758;3.739731;3.109552;2.53327;2.089653;1.799479;1.670702;1.668665;1.745467;1.845896;1.916123;1.918757;1.833062;1.657448;1.408465;1.114438;0.806672;0.501786;0.197836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;714;STD164_2min;;;;Administrator;28/07/2017 14:48;28/07/2017 14:48;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.99;0.36;0.0618;7.343;Volume;162.988;2.02;0.08;28.305;11.828;65.342;491.65;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.006027;0.072252;0.168147;0.268264;0.368879;0.468912;0.564398;0.656133;0.745803;0.833581;0.921978;1.010355;1.102972;1.200945;1.312575;1.441525;1.60114;1.797624;2.046203;2.350392;2.718613;3.140568;3.603954;4.075694;4.515938;4.874866;5.101852;5.156995;5.018641;4.689819;4.209602;3.628721;3.033411;2.484557;2.056039;1.76829;1.632399;1.620211;1.692492;1.802279;1.901477;1.955113;1.939519;1.846944;1.68399;1.465291;1.21378;0.950511;0.687497;0.437827;0.136626;0.018377;0;0;0;0;0;0;0;0;0;0;0;0;
2;714;STD164 - Average;;;;Administrator;28/07/2017 14:46;28/07/2017 14:46;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.02;0.355;0.0609;6.511;Volume;144.721;1.79;0.0814;27.827;11.642;63.692;426.335;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.006123;0.0734;0.170768;0.272414;0.374604;0.47628;0.573432;0.666848;0.758208;0.847635;0.937626;1.027452;1.121345;1.220371;1.33294;1.462872;1.623905;1.822698;2.075164;2.385423;2.762575;3.196474;3.674699;4.163146;4.62036;4.994236;5.231572;5.290249;5.147291;4.80583;4.307066;3.704957;3.090666;2.529068;2.097317;1.816155;1.693764;1.696813;1.778565;1.884977;1.962538;1.973824;1.89773;1.732415;1.494536;1.210559;0.91296;0.608757;0.294407;0.141588;0.055399;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;698;STD148_2min;;;;Administrator;28/07/2017 14:58;28/07/2017 14:58;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;13.73;0.504;0.016;3.198;Volume;25.889;1.14;0.246;9.202;3.765;15.915;54.668;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027382;0.110669;0.260445;0.462037;0.737027;1.055737;1.39526;1.731405;2.049537;2.345844;2.621676;2.887088;3.144625;3.403377;3.661817;3.92875;4.195811;4.466074;4.720427;4.949313;5.126012;5.232013;5.243285;5.142779;4.922565;4.582337;4.138825;3.61648;3.050103;2.479767;1.940399;1.468245;1.079716;0.790274;0.59286;0.479311;0.425283;0.405679;0.38746;0.346573;0.264168;0.118209;0.013354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;698;STD148_2min;;;;Administrator;28/07/2017 14:59;28/07/2017 14:59;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;13.7;0.475;0.0159;3.192;Volume;25.859;1.14;0.247;9.171;3.756;15.821;54.251;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027588;0.111397;0.261653;0.463911;0.739865;1.059783;1.400687;1.738293;2.0579;2.355673;2.632974;2.899888;3.158938;3.419224;3.679176;3.947573;4.215855;4.48689;4.741217;4.968905;5.14296;5.244649;5.250094;5.142501;4.914656;4.566995;4.117181;3.590368;3.021749;2.451303;1.913353;1.44322;1.056404;0.767722;0.570038;0.455665;0.401528;0.384202;0.373615;0.346524;0.284563;0.172662;0.020657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;698;STD148_2min;;;;Administrator;28/07/2017 14:59;28/07/2017 15:00;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;13.7;0.462;0.0159;3.202;Volume;25.933;1.15;0.247;9.172;3.757;15.819;54.416;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027917;0.112401;0.262457;0.464432;0.73991;1.059241;1.399529;1.7366;2.055861;2.353561;2.631095;2.898536;3.158356;3.4196;3.680565;3.94987;4.218729;4.489854;4.743644;4.970102;5.142312;5.241672;5.244638;5.134751;4.905216;4.556798;4.107384;3.582157;3.016123;2.448847;1.914071;1.446474;1.061215;0.773122;0.575428;0.460961;0.407051;0.390243;0.379995;0.35248;0.28925;0.176425;0.021125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;698;STD148_2min - Average;;;;Administrator;28/07/2017 14:58;28/07/2017 14:58;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;13.71;0.48;0.0159;3.198;Volume;25.894;1.14;0.247;9.182;3.76;15.852;54.446;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027629;0.111489;0.261519;0.46346;0.738934;1.058254;1.398492;1.735433;2.054433;2.351693;2.628582;2.895171;3.153973;3.414067;3.673853;3.942064;4.210132;4.48094;4.735096;4.962773;5.137095;5.239445;5.246006;5.14001;4.914146;4.56871;4.12113;3.596335;3.029325;2.459972;1.922608;1.452646;1.065778;0.777039;0.579442;0.465312;0.411288;0.393374;0.380356;0.348526;0.279327;0.155765;0.018379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;703;STD153;;;;Administrator;28/07/2017 15:04;28/07/2017 15:04;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;10.17;0.46;0.0756;2.629;Volume;188.657;0.817;0.0415;54.535;27.764;143.815;405.853;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.058685;0.105066;0.147754;0.191532;0.228865;0.265203;0.301155;0.338735;0.379954;0.425387;0.477425;0.535577;0.602261;0.675612;0.757721;0.846366;0.944159;1.050872;1.172106;1.312572;1.483184;1.694717;1.961278;2.294462;2.700566;3.18067;3.718022;4.293611;4.862135;5.388743;5.815379;6.108063;6.225323;6.150795;5.88613;5.444257;4.873707;4.210824;3.519357;2.835383;2.204152;1.642675;1.17081;0.778764;0.491666;0.248319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;703;STD153;;;;Administrator;28/07/2017 15:05;28/07/2017 15:05;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;11.22;0.439;0.0743;3.162;Volume;200.087;1.04;0.0465;48.658;23.374;131.812;440.186;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.074156;0.124244;0.178946;0.227086;0.273862;0.317803;0.362445;0.408747;0.459099;0.513635;0.574693;0.641213;0.715646;0.795803;0.884197;0.978995;1.083939;1.199987;1.334338;1.49265;1.686336;1.924931;2.219677;2.577076;2.996407;3.47071;3.975566;4.485623;4.954387;5.347817;5.618858;5.742904;5.699474;5.485081;5.121292;4.629886;4.067004;3.469215;2.893554;2.367411;1.919315;1.551894;1.261536;1.032391;0.846882;0.689186;0.545395;0.400271;0.26545;0.092097;0.020892;0;0;0;0;0;0;0;0;0;0;0;
0;703;STD153;;;;Administrator;28/07/2017 15:06;28/07/2017 15:06;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;12.06;0.414;0.0718;3.162;Volume;177.078;1.01;0.0518;43.742;20.158;118.957;396.294;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.088833;0.145892;0.208582;0.264171;0.318461;0.369776;0.422009;0.476064;0.534489;0.597186;0.666532;0.741063;0.823356;0.910923;1.006625;1.108783;1.221966;1.347894;1.49501;1.669734;1.884112;2.147073;2.468167;2.850521;3.288469;3.769171;4.262205;4.737286;5.14651;5.456583;5.62831;5.644429;5.499279;5.198668;4.776802;4.259694;3.704633;3.142721;2.61991;2.150957;1.750542;1.412084;1.128492;0.887238;0.681127;0.504364;0.355331;0.219359;0.008614;0;0;0;0;0;0;0;0;0;0;0;0;0;
