IDEN,Prediction,SAND,SAND_IR,SEP,SD,RPD,RER
806,Set4_MIR_ilr,83.0646869434373,85.0661171986053,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
809,Set4_MIR_ilr,81.489341829733,73.8754887640154,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
823,Set4_MIR_ilr,85.8099270928151,80.7913829489399,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
834,Set4_MIR_ilr,80.9103669651853,76.3635768879468,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
840,Set4_MIR_ilr,82.3913367818165,78.2631345965258,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
844,Set4_MIR_ilr,81.7807489037928,84.5194700630241,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
855,Set4_MIR_ilr,81.4669807309301,65.0809821747149,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
866,Set4_MIR_ilr,83.9320131086316,71.7418078032901,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
868,Set4_MIR_ilr,82.1085223536507,77.0802834039317,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
869,Set4_MIR_ilr,81.6041867134974,72.2273794025826,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
896,Set4_MIR_ilr,78.4338432511902,67.5703335476654,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
898,Set4_MIR_ilr,65.8423621716796,67.11696348884,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
909,Set4_MIR_ilr,71.2931871311011,73.3649004734446,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
916,Set4_MIR_ilr,68.6505616951569,51.5058417448859,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
924,Set4_MIR_ilr,66.7503330056056,61.1007638546247,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
1555,Set4_MIR_ilr,74.7324491236259,71.5527376356641,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
1774,Set4_MIR_ilr,38.8455914597983,16.8145817677385,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
1780,Set4_MIR_ilr,34.8462131282179,23.4345904758342,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
1785,Set4_MIR_ilr,14.3180431244173,11.851067651485,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
1788,Set4_MIR_ilr,1,8.36828701551413,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
1798,Set4_MIR_ilr,1,7.2801704452273,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
2215,Set4_MIR_ilr,69.2800201625239,47.7132993280114,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
2350,Set4_MIR_ilr,73.3627080215018,58.5228899600489,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
2593,Set4_MIR_ilr,49.9773970387486,19.6551253298263,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
2794,Set4_MIR_ilr,87.9814135560194,66.6792897066326,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
2796,Set4_MIR_ilr,40.0972910530335,57.904530915943,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
2798,Set4_MIR_ilr,60.6699367927431,12.3795103689433,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
2804,Set4_MIR_ilr,39.9805709781787,16.9578264094108,1.76670303136821,29.5346685940356,16.7173928326611,54.5079717436254
128,Set4_NIR_ilr,43.1850796479456,58.3613346180275,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
194,Set4_NIR_ilr,48.1535333995271,31.70457633449,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
252,Set4_NIR_ilr,67.5638354896716,47.3143129139509,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
254,Set4_NIR_ilr,29.1561301873427,23.69119231422,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
256,Set4_NIR_ilr,29.2059264920104,24.4402819189728,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
257,Set4_NIR_ilr,25.2501226375024,45.8994743534596,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
261,Set4_NIR_ilr,69.2426270212213,34.1989850707426,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
515,Set4_NIR_ilr,78.7062135164998,25.5877096714688,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
527,Set4_NIR_ilr,1,38.7466213908332,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
538,Set4_NIR_ilr,72.7381050705558,65.5440516537007,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
619,Set4_NIR_ilr,3.73593430863927,11.9458621207832,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
640,Set4_NIR_ilr,18.0040335974083,15.7132521809132,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
642,Set4_NIR_ilr,4.7272874345295,4.69514341882033,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
643,Set4_NIR_ilr,47.0689808651958,36.5796219071185,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
647,Set4_NIR_ilr,4.83141018293931,7.51828772481582,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
655,Set4_NIR_ilr,47.5077243144066,6.67967403484309,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
658,Set4_NIR_ilr,48.2094710340351,15.8570358405356,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
660,Set4_NIR_ilr,41.2061939605932,19.7367246335224,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
662,Set4_NIR_ilr,53.6240868474531,14.4231327392765,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
663,Set4_NIR_ilr,55.8910602245222,21.8190072036102,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
667,Set4_NIR_ilr,8.45661745014236,8.97358841598384,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
686,Set4_NIR_ilr,22.4581307709028,7.04665550626248,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
707,Set4_NIR_ilr,6.95199450822022,7.69081703421161,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
711,Set4_NIR_ilr,15.8145483294866,12.544423929518,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
715,Set4_NIR_ilr,64.1167886972272,34.3671643448159,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
719,Set4_NIR_ilr,8.56900504877449,13.3853750214416,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
721,Set4_NIR_ilr,17.1315452656578,8.18203324284245,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
744,Set4_NIR_ilr,1,11.3764938210134,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
746,Set4_NIR_ilr,3.95261975344825,5.63677911124563,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
748,Set4_NIR_ilr,1,10.5190929776671,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
749,Set4_NIR_ilr,88.8754282223109,70.570069269693,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
771,Set4_NIR_ilr,78.1188123219667,83.1805029088088,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
777,Set4_NIR_ilr,87.6713637184002,76.028375117494,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
782,Set4_NIR_ilr,58.4501342891967,32.8460023870435,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
799,Set4_NIR_ilr,56.5891676075316,46.4004839978046,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
804,Set4_NIR_ilr,79.1888536572601,79.4902716378428,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
806,Set4_NIR_ilr,83.0646869434373,77.6265017188965,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
809,Set4_NIR_ilr,81.489341829733,83.1742409268802,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
823,Set4_NIR_ilr,85.8099270928151,56.8458889627953,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
834,Set4_NIR_ilr,80.9103669651853,62.3798467880685,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
840,Set4_NIR_ilr,82.3913367818165,73.1481159518861,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
844,Set4_NIR_ilr,81.7807489037928,82.7815154430538,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
855,Set4_NIR_ilr,81.4669807309301,73.3520565943738,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
866,Set4_NIR_ilr,83.9320131086316,80.7133230769237,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
868,Set4_NIR_ilr,82.1085223536507,70.9572974405458,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
869,Set4_NIR_ilr,81.6041867134974,76.9620700645366,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
896,Set4_NIR_ilr,78.4338432511902,69.8871840572428,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
898,Set4_NIR_ilr,65.8423621716796,76.528884798304,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
909,Set4_NIR_ilr,71.2931871311011,75.4155830824981,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
916,Set4_NIR_ilr,68.6505616951569,83.2953411883282,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
924,Set4_NIR_ilr,66.7503330056056,71.0741410421194,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
1555,Set4_NIR_ilr,74.7324491236259,57.2969457537022,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
1774,Set4_NIR_ilr,38.8455914597983,10.2909793880214,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
1780,Set4_NIR_ilr,34.8462131282179,10.1214875169237,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
1785,Set4_NIR_ilr,14.3180431244173,13.2568335585664,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
1788,Set4_NIR_ilr,1,8.36410915977572,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
1798,Set4_NIR_ilr,1,7.39894094517544,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
2215,Set4_NIR_ilr,69.2800201625239,69.3373920139027,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
2350,Set4_NIR_ilr,73.3627080215018,41.9467248513873,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
2593,Set4_NIR_ilr,49.9773970387486,29.3783773547068,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
2794,Set4_NIR_ilr,87.9814135560194,81.4570886363344,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
2796,Set4_NIR_ilr,40.0972910530335,47.7403026420421,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
2798,Set4_NIR_ilr,60.6699367927431,45.659387008455,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
2804,Set4_NIR_ilr,39.9805709781787,40.8672475802677,1.97729580653093,29.5346685940356,14.9368994241953,48.7025758083958
16,Set1_ilr,17.952253,23.1121979935892,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
189,Set1_ilr,58.908833,44.8835501532933,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
609,Set1_ilr,76.478092,56.0379773095413,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
80,Set1_ilr,67.595794,63.375095289439,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
81,Set1_ilr,62.437968,64.2213024850218,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
491,Set1_ilr,72.167133,76.5526990888034,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
183,Set1_ilr,45.700266,42.5447246503204,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
201,Set1_ilr,80.965819,75.5511895447309,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
245,Set1_ilr,34.285671,58.0953488733109,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
255,Set1_ilr,31.916434,30.0602948285353,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
256,Set1_ilr,37.532219,30.5951559041821,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1636,Set1_ilr,45.99722,50.2056348780647,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1651,Set1_ilr,59.955792,78.7901142849836,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1653,Set1_ilr,66.10729,64.8173321605907,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1669,Set1_ilr,86.605711,72.556733744226,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
38,Set1_ilr,78.344936,73.6585397680275,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
84,Set1_ilr,27.230589,28.8666448194227,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
112,Set1_ilr,77.761363,74.1434637912594,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
128,Set1_ilr,42.980845,38.4392598172836,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
174,Set1_ilr,13.595074,22.4782117973738,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
538,Set1_ilr,68.377105,76.5565611108505,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1761,Set1_ilr,25.506992,24.6852151315727,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
2384,Set1_ilr,72.55568,67.5459525657898,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
2281,Set1_ilr,66.849672,64.3713526776006,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
2793,Set1_ilr,80.179188,76.7112350330748,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
2796,Set1_ilr,51.528348,55.5757129653668,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
2802,Set1_ilr,1.731421,10.9532822961243,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
499,Set1_ilr,15.711528,62.0196413883912,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
2807,Set1_ilr,69.960666,64.1602344236182,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1777,Set1_ilr,10.3916,19.9543546256229,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1774,Set1_ilr,38.753831,43.0483301818764,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1789,Set1_ilr,19.700759,22.5302923420318,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1782,Set1_ilr,40.714665,47.7339109383083,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
1787,Set1_ilr,9.36425000000001,12.2196673250106,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
529,Set1_ilr,15.77021,54.3187080584369,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
370.18,Set1_ilr,95.009248,87.0952830114907,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
407,Set1_ilr,18.338133,26.8087918199758,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
423,Set1_ilr,67.649493,78.0094913376524,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
422,Set1_ilr,62.065727,63.0499570644772,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
845,Set1_ilr,80.739994,78.1456645771981,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
824,Set1_ilr,76.931688,65.7256777606071,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
717,Set1_ilr,4.35868,55.0436294747984,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
709,Set1_ilr,17.226396,33.4994885923368,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
737,Set1_ilr,10.128694,22.4281715314597,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
744,Set1_ilr,7.750743,14.4594083741076,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
732,Set1_ilr,11.224326,15.7410730668844,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
758,Set1_ilr,42.513319,64.7987035258955,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
727,Set1_ilr,43.268255,48.6868379408795,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
760,Set1_ilr,75.249571,76.9093829809165,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
762,Set1_ilr,76.573336,77.7553213279861,1.36180095100696,26.8214171124054,19.695548819064,70.7147390681353
29,Set5_NIR4X_ilr,37.3389783148261,63.697183136903,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
30,Set5_NIR4X_ilr,59.8405122787461,54.579026463309,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
57,Set5_NIR4X_ilr,59.911621664165,33.5159609535313,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
59,Set5_NIR4X_ilr,37.9392386807101,32.4288228711755,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
61,Set5_NIR4X_ilr,86.4673629268547,65.0898735316105,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
62,Set5_NIR4X_ilr,24.4921256552323,13.2672567715523,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
69,Set5_NIR4X_ilr,81.7140631645102,70.8183577150355,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
70,Set5_NIR4X_ilr,10.8749403045911,26.1895577834694,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
98,Set5_NIR4X_ilr,79.7404108756244,71.3127108228695,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
99,Set5_NIR4X_ilr,79.9187049851686,67.3042872805684,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
102,Set5_NIR4X_ilr,81.9987143414468,67.76523062064,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
105,Set5_NIR4X_ilr,22.1131365718072,37.680605861469,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
112,Set5_NIR4X_ilr,78.3083139743026,81.2498756699776,1.69359268654165,30.7525404197903,18.1581679374086,56.8610148582072
