IDEN,Prediction,SILT,SILT_IR,SEP,SD,RPD,RER
592,Set6_%,28.6856113350067,39.6760754084867,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
608,Set6_%,31.0513501412923,33.0142692416511,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
613,Set6_%,40.5755680165764,39.5091336192277,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
622,Set6_%,47.0763410321267,37.0714882783105,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
624,Set6_%,27.4462957340675,36.0665371232605,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
634,Set6_%,41.4397481925493,39.0920468427898,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
641,Set6_%,14.9830022668911,28.5731679822355,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
642,Set6_%,43.1317740419965,34.263790299322,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
644,Set6_%,42.6318700210666,38.2222279706729,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
653,Set6_%,40.3415698111226,34.2983761426842,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
655,Set6_%,29.6987068957963,35.1717878237041,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
661,Set6_%,30.9492846493144,31.3504264285047,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
667,Set6_%,49.5672153761952,38.7166021084702,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
700,Set6_%,53.8560984795442,34.925934352246,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
710,Set6_%,46.3153031522468,46.7213220934788,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
720,Set6_%,58.3669872689609,49.4798867384316,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
737,Set6_%,46.7165256178792,40.3164501291662,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
744,Set6_%,66.7054823747267,48.3662923124951,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
750,Set6_%,7.78767404003197,12.8071225683768,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
753,Set6_%,10.080779641391,12.3280952601576,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
758,Set6_%,6.84020590606661,7.86152965020866,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
760,Set6_%,6.56065192995447,11.9042128416802,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
763,Set6_%,7.7828709069791,10.3452100414848,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
765,Set6_%,17.2705850783326,15.4902492844554,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
769,Set6_%,13.5621578989718,10.5814636062769,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
771,Set6_%,16.1128750675818,12.2830608595601,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
772,Set6_%,16.4161218331785,15.0600113399698,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
774,Set6_%,23.3759080590997,15.5246045017189,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
784,Set6_%,31.8422381762381,29.4458085310522,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
788,Set6_%,37.9942753740901,36.565515226034,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
791,Set6_%,25.5360517731249,27.1038052444455,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
811,Set6_%,10.2222937392919,16.3046030669174,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
817,Set6_%,8.86978845330401,9.85453543662788,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
821,Set6_%,9.96500432944876,11.9638178146344,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
833,Set6_%,12.4155619447608,10.7221803554114,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
834,Set6_%,11.8929216817351,13.2607771624338,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
835,Set6_%,9.7680331534865,12.3134619149927,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
836,Set6_%,10.0316829786234,11.3193540043228,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
841,Set6_%,10.4156930597843,9.92157417428071,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
847,Set6_%,11.3428337533525,9.23133423361853,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
852,Set6_%,14.867944628899,12.709961057521,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
855,Set6_%,13.3022282327294,15.3019592008433,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
856,Set6_%,15.0423707875396,13.6512601118979,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
863,Set6_%,16.5842421812128,12.9938835599499,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
877,Set6_%,11.86947836863,18.5844957828482,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
893,Set6_%,25.1487854492672,29.0967511998443,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
902,Set6_%,24.1372658987023,17.275329113066,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
908,Set6_%,18.3095592781459,19.5735281632551,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
910,Set6_%,25.5422135033956,25.9720070539218,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
911,Set6_%,11.9642342946375,15.7069015830638,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
914,Set6_%,26.6118190531661,26.7724191566833,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
920,Set6_%,23.95099679589,20.1587476257784,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
923,Set6_%,26.8342818589943,25.0629662790554,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
925,Set6_%,24.0988371841421,22.7249997535217,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
927,Set6_%,24.5556025483556,28.0704074795592,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
928,Set6_%,22.8549793190179,31.0206660340055,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
929,Set6_%,31.6907579616121,20.0660460226513,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
966,Set6_%,43.8013860604621,43.9551162892011,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
967,Set6_%,50.9919900484392,43.970533637209,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
977,Set6_%,53.3453149124971,43.645625855081,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1013,Set6_%,11.0243627843637,10.3940067220507,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1014,Set6_%,15.4941169056134,12.5870760776484,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1023,Set6_%,10.4767805984719,15.1996007921084,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1031,Set6_%,8.53673405073797,12.5863318672646,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1052,Set6_%,11.1300500374157,12.6042495883,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1087,Set6_%,23.1242979207462,24.72752711853,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1098,Set6_%,19.8105963112109,17.944853650268,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1119,Set6_%,32.860431151604,26.9807022855001,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1122,Set6_%,37.4544892211132,29.1992324468845,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1157,Set6_%,14.2686498498445,21.1272238466837,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1176,Set6_%,8.51776860889136,21.1048111585449,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1192,Set6_%,8.56206629608026,22.6680017352053,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1211,Set6_%,8.37543391415265,7.60447171126154,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1229,Set6_%,7.41031265012224,11.9419799377925,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1233,Set6_%,10.7513070258586,13.5584763593273,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1263,Set6_%,20.1246512320556,18.8912936549023,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1281,Set6_%,14.8390517705657,16.7784415642266,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1307,Set6_%,45.7227381216249,32.3461266143255,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1343,Set6_%,3.4775227913201,10.530255394397,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1367,Set6_%,10.393719712918,13.7753319237658,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1409,Set6_%,8.81794924746983,7.85743561847054,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1414,Set6_%,6.972946520675,8.88545315859333,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1481,Set6_%,10.7684816831626,11.3040057153267,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1483,Set6_%,9.65364555110547,10.9865518090361,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1555,Set6_%,20.352842173754,17.8354994138756,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1605,Set6_%,7.91961820082623,15.6816584982609,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1749,Set6_%,9.60366677249467,36.3707660555365,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1754,Set6_%,23.210439090877,27.3287115928819,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1757,Set6_%,60.7292832429798,35.0274185528123,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1760,Set6_%,57.5465815877939,48.5606932870519,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1777,Set6_%,58.2145727267244,42.4988833178015,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1778,Set6_%,31.7334575447738,34.6689902964832,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1785,Set6_%,50.7851216817937,47.1921288512888,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1790,Set6_%,58.8630359178049,48.2598301426176,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1793,Set6_%,37.4157878324909,36.7062682191284,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2213,Set6_%,15.7696792340204,16.2098249522893,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2215,Set6_%,20.0142873361603,18.3055340064883,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2217,Set6_%,15.6239649753306,17.4383896126271,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2220,Set6_%,13.7826225444112,14.1967008045605,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2234,Set6_%,20.1674263973525,16.7126565528909,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2241,Set6_%,16.2355706773268,18.5217761466934,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2249,Set6_%,14.7970885556379,12.9113796476111,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2256,Set6_%,46.7394047444724,48.2465299951748,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2269,Set6_%,14.1217806961727,11.5233040814979,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2283,Set6_%,10.3791191341869,12.2635799318036,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2292,Set6_%,44.2364365883049,37.4933112518568,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2295,Set6_%,17.3743787261206,20.0095634356354,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2296,Set6_%,19.9223183847104,15.7262766976454,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2297,Set6_%,12.7480611807419,17.7497656528592,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2299,Set6_%,34.6898946222153,27.580653246598,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2338,Set6_%,26.0947852096448,23.3867562002844,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2427,Set6_%,10.6763383881818,12.0719627914238,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2449,Set6_%,10.1149221189054,12.6104904372045,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2471,Set6_%,45.9813900856925,30.5392468962204,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2489,Set6_%,46.7965195332235,51.0132317484393,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2491,Set6_%,61.4216638196866,55.6552233338018,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2514,Set6_%,10.6481709099261,13.2102503205659,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2519,Set6_%,8.55017262064918,11.5843093223864,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2521,Set6_%,8.26634399208567,11.9486826618226,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2539,Set6_%,9.13505988721743,13.6114422223062,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2587,Set6_%,8.68477576466208,9.59065474794478,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2594,Set6_%,24.6278648578788,26.8979007770013,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2617,Set6_%,13.3056389946052,17.8994046623029,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2659,Set6_%,9.67998392993676,11.5117156409682,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2693,Set6_%,34.9863761210297,31.2567910858555,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2781,Set6_%,22.106458649077,19.803056092698,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2789,Set6_%,11.8739287564469,14.2585704479529,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2802,Set6_%,45.2847495773678,28.7898303425597,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2806,Set6_%,10.5236011145244,13.6444163439302,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3089,Set6_%,20.1146047288989,27.336318933098,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3111,Set6_%,38.0409538753897,29.1700983732975,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3112,Set6_%,43.1910205729671,29.8263230132392,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3117,Set6_%,11.2217681890351,13.5569463137934,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3325,Set6_%,31.0459514289845,34.5525817098637,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3348,Set6_%,23.5525415803044,21.5647515423081,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3350,Set6_%,21.0300225079566,16.5960500678714,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3352,Set6_%,11.8497035221804,19.7334850412063,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3354,Set6_%,7.92300496597378,7.84368982900879,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3357,Set6_%,7.85335244311872,12.6807865273334,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3359,Set6_%,7.65602012414066,11.5967489723028,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3361,Set6_%,6.50226044913945,15.3710738399352,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3363,Set6_%,28.6587424834147,23.4152668123462,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3373,Set6_%,21.742084507925,27.4315320661265,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3374,Set6_%,31.5726946370786,31.3003803626787,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3610,Set6_%,4.65429445825247,21.1447259199741,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3641,Set6_%,17.6520725324248,13.8208399520108,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3654,Set6_%,13.5416397272031,13.782116909301,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3674,Set6_%,22.9020459086998,23.7371941531726,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3680,Set6_%,5.41504122717637,17.4823556243815,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3704,Set6_%,7.09526735417027,13.6434883695879,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3727,Set6_%,7.06785123883178,9.96200603125186,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3754,Set6_%,10.1160036020079,13.5946453658576,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3755,Set6_%,10.6256906317455,22.3942473001524,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3768,Set6_%,8.88576966078709,10.0197257028274,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3777,Set6_%,15.7786995461728,12.5018930400357,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3785,Set6_%,15.584334505556,13.8258865548455,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
3816,Set6_%,30.7750715406327,28.5328012781542,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
