IDEN,Prediction,CLAY,CLAY_IR,SEP,SD,RPD,RER
192,Set3_Multi-point_%,8.2,6.7743014926243,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
194,Set3_Multi-point_%,22.9,17.3528232481659,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
197,Set3_Multi-point_%,25.6,17.5017713250538,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
246,Set3_Multi-point_%,4,4.74193572239127,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
248,Set3_Multi-point_%,4.7,7.25619837319924,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
254,Set3_Multi-point_%,11.4,8.85034273086552,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
257,Set3_Multi-point_%,12.7,8.37401552997723,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
269,Set3_Multi-point_%,4.2,7.70478505007835,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
274,Set3_Multi-point_%,5.6,6.65284313120268,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
277,Set3_Multi-point_%,17,15.9213320027293,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
283,Set3_Multi-point_%,11.8,12.9583052032152,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
285,Set3_Multi-point_%,2.6,11.0296174558397,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
286,Set3_Multi-point_%,4.1,5.68272390806894,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
300,Set3_Multi-point_%,1.7,2.31275252659602,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
303,Set3_Multi-point_%,2.5,0.729683114047893,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
306,Set3_Multi-point_%,2.5,5.79215732324332,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
308,Set3_Multi-point_%,3.1,12.2605159106042,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
315,Set3_Multi-point_%,2.4,3.45472168874779,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
317,Set3_Multi-point_%,1.8,2.3207426946776,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
318,Set3_Multi-point_%,1.9,2.86517190145575,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
319,Set3_Multi-point_%,1.8,3.49131894404883,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
321,Set3_Multi-point_%,2.4,9.37583311746445,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
322,Set3_Multi-point_%,2.8,14.0669754093183,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
328,Set3_Multi-point_%,6.2,6.18755419933854,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
334,Set3_Multi-point_%,2.9,2.60044756741886,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
335,Set3_Multi-point_%,3.8,3.92084704724014,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
336,Set3_Multi-point_%,3.1,2.72155912880229,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
341,Set3_Multi-point_%,14.5,15.6837330721385,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
348,Set3_Multi-point_%,10.8,8.31614367609193,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
349,Set3_Multi-point_%,13,10.2901679369541,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
350,Set3_Multi-point_%,10.9,10.0254373923187,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
351,Set3_Multi-point_%,14.1,13.2565585019622,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
353,Set3_Multi-point_%,2,7.83681476785493,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
357,Set3_Multi-point_%,42,29.4571725931472,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
359,Set3_Multi-point_%,1.7,5.46958978457242,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
361,Set3_Multi-point_%,1.8,3.90034377902458,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
362,Set3_Multi-point_%,3.8,5.51298595299349,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
366,Set3_Multi-point_%,4.3,5.85613554693124,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
492,Set3_Multi-point_%,11.48109995,10.6428096347363,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
493,Set3_Multi-point_%,40.94927993,22.1313601368629,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
500,Set3_Multi-point_%,25.27544683,16.9383729391137,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
504,Set3_Multi-point_%,30.75823037,22.5120703909523,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
510,Set3_Multi-point_%,55.79242572,24.7038877679752,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
512,Set3_Multi-point_%,51.53888884,25.5831470118278,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
515,Set3_Multi-point_%,7.194692524,10.999301821969,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
519,Set3_Multi-point_%,3.219290522,6.4861781710677,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
520,Set3_Multi-point_%,3.600563152,4.63080223391757,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
523,Set3_Multi-point_%,7.181864854,3.21700757112358,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
529,Set3_Multi-point_%,24.89249385,20.9020371633113,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
535,Set3_Multi-point_%,5.946417823,7.07268441508135,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
537,Set3_Multi-point_%,8.649930978,4.9776649793891,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
539,Set3_Multi-point_%,3.5,2.77837160126919,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
617,Set3_Multi-point_%,50,37.1979908890206,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
619,Set3_Multi-point_%,44.3,29.7245326541196,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
622,Set3_Multi-point_%,43.1,37.9495116710161,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
639,Set3_Multi-point_%,11.5,24.0970665209003,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
640,Set3_Multi-point_%,22.2,30.5817381639089,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
642,Set3_Multi-point_%,44.6,31.861175447209,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
643,Set3_Multi-point_%,12.1,27.6401705539775,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
644,Set3_Multi-point_%,49.5,40.1297302822133,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
647,Set3_Multi-point_%,39,38.1081220944443,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
648,Set3_Multi-point_%,22,33.3326845558513,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
649,Set3_Multi-point_%,17.3,25.4152126832902,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
651,Set3_Multi-point_%,21.7,28.1875576915062,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
653,Set3_Multi-point_%,20.4,27.8704532444017,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
657,Set3_Multi-point_%,19.5,23.3561609149329,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
660,Set3_Multi-point_%,18.3,20.9610132625183,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
669,Set3_Multi-point_%,33.7,27.2697905903851,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
672,Set3_Multi-point_%,5.8,7.55766359537038,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
674,Set3_Multi-point_%,7.5,12.1703215062587,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
675,Set3_Multi-point_%,24.7,20.662755263529,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
679,Set3_Multi-point_%,10.5,17.4769175493528,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
710,Set3_Multi-point_%,32.4,28.0471096586517,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
714,Set3_Multi-point_%,12.5,16.1856563903782,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
717,Set3_Multi-point_%,66.6,32.9224343826328,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
721,Set3_Multi-point_%,24.9,27.0477666236487,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
722,Set3_Multi-point_%,24.8,21.2192136945941,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
723,Set3_Multi-point_%,24,23.8410036412462,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
749,Set3_Multi-point_%,1.608456944,4.43806874014389,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
755,Set3_Multi-point_%,3.464292162,8.10124852297222,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
757,Set3_Multi-point_%,3.455238081,8.84921375092329,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
759,Set3_Multi-point_%,3.271568568,4.41044515238973,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
761,Set3_Multi-point_%,4.289852403,4.39845252103855,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
764,Set3_Multi-point_%,7.346967198,3.6167704293705,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
765,Set3_Multi-point_%,5.48299575,4.13377460626016,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
767,Set3_Multi-point_%,4.289423504,2.66479227452472,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
770,Set3_Multi-point_%,5.306997218,5.02179277649444,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
771,Set3_Multi-point_%,3.638321017,3.55692352554728,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
772,Set3_Multi-point_%,5.306997218,7.87479246358349,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
781,Set3_Multi-point_%,2.465634602,6.89039700995429,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
784,Set3_Multi-point_%,3.986365737,14.9755162531055,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
786,Set3_Multi-point_%,7.063714363,9.60407075733299,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
789,Set3_Multi-point_%,8.82334923,18.1681054929992,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
791,Set3_Multi-point_%,4.666772657,7.53596609914588,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
805,Set3_Multi-point_%,6.169960195,7.89097025522653,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
807,Set3_Multi-point_%,5.488173076,4.44089367784243,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
811,Set3_Multi-point_%,5.827683039,6.67553535542101,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
813,Set3_Multi-point_%,6.508819532,3.11920228880114,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
814,Set3_Multi-point_%,3.821509204,5.58275984711628,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
820,Set3_Multi-point_%,5.158293178,5.27626676265537,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
822,Set3_Multi-point_%,5.316406173,8.46317608535085,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
825,Set3_Multi-point_%,4.997501249,2.41783360451979,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
828,Set3_Multi-point_%,4.981297904,7.13179345224215,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
832,Set3_Multi-point_%,5.310538174,10.1834296809215,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
835,Set3_Multi-point_%,6.326229902,6.30034671057425,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
855,Set3_Multi-point_%,3.438443379,6.66945998994352,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
857,Set3_Multi-point_%,3.441184267,4.57645609988738,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
862,Set3_Multi-point_%,3.770645127,2.70124644543966,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
863,Set3_Multi-point_%,3.264295741,8.29609903622666,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
864,Set3_Multi-point_%,4.278718777,6.42233287131521,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
868,Set3_Multi-point_%,3.908655328,5.46715391028776,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
871,Set3_Multi-point_%,4.27402205,4.6228457640876,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
876,Set3_Multi-point_%,5.280775332,7.20376138063637,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
879,Set3_Multi-point_%,4.970170335,7.25406728625334,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
882,Set3_Multi-point_%,4.997501249,2.96916683404629,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
883,Set3_Multi-point_%,3.994806751,5.00080809422105,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
886,Set3_Multi-point_%,2.684537922,2.74421374145364,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
892,Set3_Multi-point_%,4.180585621,2.54171530683743,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
899,Set3_Multi-point_%,5.193834618,3.89268563837381,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
901,Set3_Multi-point_%,5.872349712,4.57854737718895,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
903,Set3_Multi-point_%,6.178113178,3.33456023009683,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
908,Set3_Multi-point_%,4.178914055,2.56131747780519,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
910,Set3_Multi-point_%,4.514246085,2.91335946953232,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
911,Set3_Multi-point_%,3.48675342,4.33210648959914,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
913,Set3_Multi-point_%,3.608756078,6.02783155245621,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
915,Set3_Multi-point_%,4.613075227,4.09817106976924,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
916,Set3_Multi-point_%,2.997002997,4.22192145853356,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
918,Set3_Multi-point_%,1.735514204,3.67861830265431,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
924,Set3_Multi-point_%,1.221192679,5.4818161181637,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
926,Set3_Multi-point_%,2.603444754,5.06784368116481,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
928,Set3_Multi-point_%,2.600326234,4.61462026300278,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
929,Set3_Multi-point_%,2.602404416,1.9543143461668,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
932,Set3_Multi-point_%,3.627202107,5.47235162378249,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
965,Set3_Multi-point_%,6.785341911,6.1277123876833,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
967,Set3_Multi-point_%,4.831955723,6.24928261071405,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
977,Set3_Multi-point_%,8.763020942,8.70386897626079,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
978,Set3_Multi-point_%,7.9309141,12.4003330154007,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
990,Set3_Multi-point_%,2.806527919,3.51602407310709,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
1002,Set3_Multi-point_%,5.285506838,6.72759699011892,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
1026,Set3_Multi-point_%,5.490406637,5.32909190904975,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
1042,Set3_Multi-point_%,3.315350158,6.62607867482304,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
1052,Set3_Multi-point_%,4.642493079,5.33915932322989,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
1053,Set3_Multi-point_%,5.153986242,6.10202500882946,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
1062,Set3_Multi-point_%,4.107977701,5.99940750551807,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
1063,Set3_Multi-point_%,3.621458873,7.36392781515158,1.35804735799751,12.3122200662327,9.06611981808019,56.8871579704302
