IDEN,Prediction,CLAY,CLAY_IR,SEP,SD,RPD,RER
837,Set6_ilr,6.83030254503288,9.26742851953707,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
845,Set6_ilr,5.99778020562199,6.50937768536256,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
851,Set6_ilr,5.88708493518047,7.03707358077698,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
854,Set6_ilr,5.86849600000193,5.25888061589855,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
855,Set6_ilr,5.23079103634052,5.46775632528122,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
864,Set6_ilr,5.76468330595092,7.03117507688923,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
876,Set6_ilr,6.40777457788675,6.91729566281086,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
892,Set6_ilr,5.09701226183109,5.43619548519272,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
903,Set6_ilr,7.43645131558839,4.81892814991188,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
906,Set6_ilr,3.61912120007985,5.16076304146539,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
909,Set6_ilr,5.79501288010355,5.17923633089691,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
910,Set6_ilr,5.42781281043252,5.43545619369419,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
912,Set6_ilr,6.80647704179558,6.12830460179656,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
916,Set6_ilr,6.17459295873999,6.87231666855712,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
920,Set6_ilr,5.8160719392741,5.77752156284301,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
924,Set6_ilr,7.80761320494009,5.94208515501399,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
925,Set6_ilr,8.17181278070405,7.23421593845999,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
927,Set6_ilr,8.07408321277001,6.17045985765922,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
928,Set6_ilr,8.59484019521133,6.45752913538572,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
956,Set6_ilr,6.95080401671988,7.51370724315916,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
966,Set6_ilr,10.7667011992376,10.8694363838507,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
977,Set6_ilr,13.6916452494699,11.5787291692969,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1012,Set6_ilr,5.13164236445153,6.34889348089501,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1013,Set6_ilr,5.06610872380968,8.11797120585468,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1030,Set6_ilr,5.37239215652479,6.36265881444011,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1041,Set6_ilr,5.2886822477971,5.88617681922632,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1053,Set6_ilr,6.95100467803062,7.31601279985702,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1086,Set6_ilr,5.27922776510444,5.42719870249147,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1097,Set6_ilr,5.65685359193199,4.98115674223847,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1109,Set6_ilr,6.14822904577032,5.41008031496172,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1142,Set6_ilr,3.89789354794262,5.52907371627001,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1153,Set6_ilr,15.5448269510337,12.8072173242438,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1157,Set6_ilr,11.5250907469606,9.20982245559048,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1207,Set6_ilr,3.83791538771703,3.56817971126751,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1209,Set6_ilr,4.6636120683855,5.27882000113559,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1233,Set6_ilr,5.99478580662973,5.88652286414019,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1237,Set6_ilr,5.6819548059839,6.68729738704569,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1281,Set6_ilr,4.74700635057947,5.32337055828292,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1307,Set6_ilr,17.10260703278,15.9163318428213,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1335,Set6_ilr,14.3102688666219,14.6582618568725,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1345,Set6_ilr,2.41104722015481,3.85837159066507,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1347,Set6_ilr,3.96287186604,5.15218596740508,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1389,Set6_ilr,5.42597179362355,5.63795887285321,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1415,Set6_ilr,4.13248878372933,5.93958601538634,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1437,Set6_ilr,4.5365696494465,5.281838426146,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1481,Set6_ilr,4.78768291139632,4.17338771652937,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1508,Set6_ilr,5.85025082241382,4.27356720967981,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1605,Set6_ilr,8.50542884334551,11.4526628334275,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1606,Set6_ilr,9.07265208461561,11.8815911332029,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1756,Set6_ilr,39.8356982902847,20.9403117332833,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1758,Set6_ilr,40.7159980080849,30.6032647373332,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1760,Set6_ilr,41.4534184122061,45.7307892171471,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1777,Set6_ilr,40.7854272732756,38.3265136397797,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1778,Set6_ilr,30.1221072576925,29.2542810767905,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1785,Set6_ilr,34.896835193789,35.1091975429749,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1787,Set6_ilr,36.9076916156147,16.8669086763516,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
1793,Set6_ilr,54.5382134756857,51.7768987619922,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2209,Set6_ilr,9.58551498902583,7.60967062260091,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2214,Set6_ilr,9.45820073161349,8.94787170188951,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2216,Set6_ilr,12.3208148657905,10.3806139893794,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2222,Set6_ilr,9.92873537580853,8.5330279769536,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2237,Set6_ilr,6.67473381559743,9.42477867463936,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2240,Set6_ilr,5.67355495127391,5.19371548608224,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2245,Set6_ilr,9.03447285583732,8.57725243123312,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2247,Set6_ilr,6.60944368155291,7.62080144987771,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2257,Set6_ilr,19.0310323178131,16.5328525985182,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2269,Set6_ilr,8.06138513099702,8.45255794771291,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2283,Set6_ilr,5.84365465159713,6.22659641278559,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2294,Set6_ilr,11.2308368998364,11.4489597449215,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2295,Set6_ilr,5.97182327203818,7.84628808754198,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2297,Set6_ilr,7.00758917306617,8.28068395559229,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2338,Set6_ilr,15.0749606279061,15.1899760242916,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2353,Set6_ilr,26.506809023685,30.6069464142615,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2357,Set6_ilr,4.5949199609643,4.93335067040351,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2425,Set6_ilr,7.00201917777234,5.89037613828559,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2445,Set6_ilr,5.95389464198581,5.81255739524527,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2449,Set6_ilr,6.29290304204761,4.70686850987689,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2471,Set6_ilr,11.9536842582489,10.0286100828802,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2489,Set6_ilr,14.6363442215536,12.4117378021856,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2517,Set6_ilr,5.54646459532975,6.18956383696332,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2519,Set6_ilr,5.06564384186363,4.88609905233704,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2541,Set6_ilr,6.39579221317148,6.83662359909687,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2594,Set6_ilr,23.5517261750274,29.7613511598514,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2599,Set6_ilr,4.87210789814938,4.85520416210581,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2621,Set6_ilr,4.84133072282089,4.80264865624278,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2678,Set6_ilr,5.29428840708772,7.69457937914461,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2693,Set6_ilr,6.86112438392997,6.0167656854793,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2781,Set6_ilr,3.13108652825782,4.37059809033046,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2789,Set6_ilr,10.2446231942293,12.1403542634789,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2802,Set6_ilr,23.0503189573117,13.2357001379177,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
2806,Set6_ilr,7.06894008640287,6.17940548375385,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3089,Set6_ilr,11.7222612932557,11.5025407656657,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3111,Set6_ilr,8.95720881709373,8.74209238277538,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3112,Set6_ilr,9.80868835600759,9.72115593033024,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3117,Set6_ilr,7.49063298159388,6.93909022115825,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3323,Set6_ilr,3.85584865080942,4.50916998467398,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3345,Set6_ilr,3.60110337860386,5.12412008944054,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3350,Set6_ilr,3.7236743119668,4.65765879325144,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3351,Set6_ilr,9.6969050098734,10.1095102711775,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3352,Set6_ilr,8.58922431483847,13.0131457815908,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3354,Set6_ilr,3.2758323786754,3.18332468524811,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3357,Set6_ilr,5.62895403175019,5.87837410884436,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3359,Set6_ilr,4.69735513643259,4.23598908172102,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3363,Set6_ilr,16.2323982362991,12.9352899721169,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3373,Set6_ilr,12.2975872458852,14.2391291465216,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3374,Set6_ilr,17.6497018479866,19.5147791340218,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3610,Set6_ilr,13.4410830480629,8.79010921661106,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3641,Set6_ilr,5.37547532522138,6.35129363989436,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3654,Set6_ilr,7.1539738824621,8.64679200203115,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3674,Set6_ilr,1.80876256433997,2.91435203601995,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3680,Set6_ilr,1.49125618159964,1.79885300266349,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3704,Set6_ilr,5.40723766083691,5.60483890850079,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3727,Set6_ilr,5.11489390234133,5.91641912545591,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3754,Set6_ilr,7.46124941688082,7.45653072211685,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3755,Set6_ilr,12.0689601938807,9.98656154202608,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3768,Set6_ilr,4.63051453199213,4.5454183044786,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3777,Set6_ilr,4.58716367302033,3.46022908301773,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3785,Set6_ilr,6.64886271119642,4.76874852874255,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3816,Set6_ilr,6.90559221263157,7.40378659136357,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3839,Set6_ilr,5.3272454207256,5.22841109126677,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3864,Set6_ilr,3.04554430725957,4.11007924755991,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3866,Set6_ilr,16.7404764998758,9.87150543881708,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3883,Set6_ilr,21.5817751829712,18.9464151187069,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3891,Set6_ilr,18.3189981091208,15.6055642323036,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3892,Set6_ilr,19.901512868029,15.5849829507934,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3893,Set6_ilr,3.6073477042371,7.85351974940613,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3918,Set6_ilr,5.67455790713287,6.31324776566336,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3937,Set6_ilr,7.31392432269802,39.6102890670509,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3590,Set6_ilr,23.289953823478,16.7320182734432,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
3685,Set6_ilr,9.39115366112285,8.65604549992564,1.08097834856404,14.9515772789274,13.8315233591764,71.4680869310244
128,Set4_MIR_ilr,27.1447041084046,19.905847207097,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
194,Set4_MIR_ilr,23.4218353636996,33.3203347163159,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
252,Set4_MIR_ilr,9.92868456319029,21.045176138864,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
254,Set4_MIR_ilr,17.6883855828351,28.3848716071892,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
256,Set4_MIR_ilr,16.113374244217,30.1114111229185,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
257,Set4_MIR_ilr,19.2126016970513,29.1922434028093,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
261,Set4_MIR_ilr,11.543142432197,31.0719621219434,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
515,Set4_MIR_ilr,9.46283683156394,35.7828137166788,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
527,Set4_MIR_ilr,57.0748911511009,25.07385741575,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
538,Set4_MIR_ilr,10.6385374459022,7.78329505552341,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
619,Set4_MIR_ilr,51.4927230214729,56.1479583136447,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
640,Set4_MIR_ilr,29.3034134172711,31.692913042046,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
642,Set4_MIR_ilr,52.140938523474,56.003553349513,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
643,Set4_MIR_ilr,16.953175436148,11.1201890981792,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
647,Set4_MIR_ilr,46.9219763625021,37.0968091432127,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
655,Set4_MIR_ilr,22.7935687897971,20.0493510239888,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
658,Set4_MIR_ilr,20.1177266948672,17.8793874729006,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
660,Set4_MIR_ilr,24.028821633445,23.4201724595173,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
662,Set4_MIR_ilr,17.2744697855279,12.0849792182859,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
663,Set4_MIR_ilr,17.8028478213194,17.8587455617728,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
667,Set4_MIR_ilr,41.9761671736624,45.5895443886176,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
686,Set4_MIR_ilr,35.4142812795239,38.5663786756765,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
707,Set4_MIR_ilr,59.5296969951246,58.4932061426408,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
711,Set4_MIR_ilr,36.9480199644741,35.3019986581957,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
715,Set4_MIR_ilr,15.752431658966,12.9104509628563,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
719,Set4_MIR_ilr,34.9969245738486,33.5292396227958,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
721,Set4_MIR_ilr,32.5742889815371,32.3310613549284,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
744,Set4_MIR_ilr,32.2945176252733,34.6815167400428,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
746,Set4_MIR_ilr,33.706786706868,33.2218798537959,0.945816329309318,15.1900504517445,16.0602539637236,81.6812442243891
