IDEN,Prediction,C_perc,C_IR,SEP,SD,RPD,RER
62,Set5_NIR2X_ilr,2.339,2.14635611297456,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
69,Set5_NIR2X_ilr,2.8533,1.7742244469251,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
70,Set5_NIR2X_ilr,2.453,3.0226647260812,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
98,Set5_NIR2X_ilr,2.8143,2.34806126330148,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
99,Set5_NIR2X_ilr,2.9737,1.79047446467786,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
102,Set5_NIR2X_ilr,2.5873,2.52189053910721,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
105,Set5_NIR2X_ilr,2.8293,2.49088601352593,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
112,Set5_NIR2X_ilr,1.7781,3.65180146450566,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
117,Set5_NIR2X_ilr,1.48,1.471989257124,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
125,Set5_NIR2X_ilr,1.6793,2.54848480962124,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
127,Set5_NIR2X_ilr,0.7658,1.92415121148241,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
128,Set5_NIR2X_ilr,1.7327,2.54970075594204,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
132,Set5_NIR2X_ilr,2.7443,2.79575581647814,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
197,Set5_NIR2X_ilr,2.246,1.62055806552093,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
247,Set5_NIR2X_ilr,2.197,1.25674902726283,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
258,Set5_NIR2X_ilr,2.6244,3.0814591190143,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
260,Set5_NIR2X_ilr,0.49,0.516735537547308,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
261,Set5_NIR2X_ilr,1.644,1.58839576577723,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
262,Set5_NIR2X_ilr,1.251,1.30909993167233,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
264,Set5_NIR2X_ilr,1.81,2.22850626291511,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
265,Set5_NIR2X_ilr,1.55,2.22717838910038,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
271,Set5_NIR2X_ilr,2.095,2.43108605993184,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
272,Set5_NIR2X_ilr,2.214,1.69518404547656,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
280,Set5_NIR2X_ilr,0.99951,2.10373268797231,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
283,Set5_NIR2X_ilr,1.2404,0.968917616191557,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
296,Set5_NIR2X_ilr,0.85413,1.17680948500835,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
299,Set5_NIR2X_ilr,1.8007,2.41728077227004,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
305,Set5_NIR2X_ilr,0.66062,1.61620522413022,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
310,Set5_NIR2X_ilr,0.46755,0.698198491068038,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
325,Set5_NIR2X_ilr,0.56797,0.942825408056325,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
326,Set5_NIR2X_ilr,1.4159,1.54249440187857,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
329,Set5_NIR2X_ilr,1.3102,1.70344608002699,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
330,Set5_NIR2X_ilr,1.4153,1.91863718154834,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
332,Set5_NIR2X_ilr,1.1944,1.75189122706944,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
351,Set5_NIR2X_ilr,0.52458,0.715509746560402,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
357,Set5_NIR2X_ilr,0.29517,3.54144664427775,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
358,Set5_NIR2X_ilr,0.78578,1.06922810348449,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
360,Set5_NIR2X_ilr,0.48551,0.827803223428278,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
361,Set5_NIR2X_ilr,0.5062,0.624760972220678,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
364,Set5_NIR2X_ilr,0.20047,0.353826574830273,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
366,Set5_NIR2X_ilr,0.78994,0.949107466116985,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
370.16,Set5_NIR2X_ilr,7.827,2.67569133990242,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
375,Set5_NIR2X_ilr,3.904,2.53100466264357,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
420,Set5_NIR2X_ilr,1.637,1.69519005468084,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
488,Set5_NIR2X_ilr,3.2667,2.12356328464346,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
493,Set5_NIR2X_ilr,2.492,2.5224142788785,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
494,Set5_NIR2X_ilr,2.1207,2.70300678694189,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
503,Set5_NIR2X_ilr,1.681,1.73942631092234,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
504,Set5_NIR2X_ilr,2.056,2.54881876752821,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
506,Set5_NIR2X_ilr,2.057,3.21509816647477,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
507,Set5_NIR2X_ilr,2.455,2.56234354117022,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
509,Set5_NIR2X_ilr,2.2058,2.8492662924056,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
510,Set5_NIR2X_ilr,1.4478,2.38221372130139,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
511,Set5_NIR2X_ilr,1.7242,1.99372549472532,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
514,Set5_NIR2X_ilr,2.0564,2.07005949514767,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
522,Set5_NIR2X_ilr,3.3567,1.89683692812437,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
523,Set5_NIR2X_ilr,2.9883,2.03767461092877,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
526,Set5_NIR2X_ilr,0.9245,2.06251174468276,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
527,Set5_NIR2X_ilr,3.3314,2.31640784319628,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
529,Set5_NIR2X_ilr,3.142,3.93983115690734,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
597,Set5_NIR2X_ilr,2.561,2.65243383656391,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
624,Set5_NIR2X_ilr,2.663,1.90663435374106,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
634,Set5_NIR2X_ilr,2.215,1.915101068915,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
638,Set5_NIR2X_ilr,2.24,3.17840153696042,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
644,Set5_NIR2X_ilr,2.54,2.32100264590684,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
646,Set5_NIR2X_ilr,2.117,2.67636033679916,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
648,Set5_NIR2X_ilr,2.813,2.23745562889844,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
653,Set5_NIR2X_ilr,2.204,2.78258145076422,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
661,Set5_NIR2X_ilr,2.065,2.10899312306477,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
662,Set5_NIR2X_ilr,2.293,2.54234609826137,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
663,Set5_NIR2X_ilr,1.623,2.4248203230638,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
664,Set5_NIR2X_ilr,2.729,2.69802307339309,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
667,Set5_NIR2X_ilr,2.736,2.22864893199535,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
668,Set5_NIR2X_ilr,2.385,1.23246493405094,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
669,Set5_NIR2X_ilr,2.183,1.98607111085479,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
675,Set5_NIR2X_ilr,1.854,2.51509194133939,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
683,Set5_NIR2X_ilr,1.761,2.66877936773642,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
689,Set5_NIR2X_ilr,2.5,2.69552107716253,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
697,Set5_NIR2X_ilr,2.151,2.25238061556257,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
698,Set5_NIR2X_ilr,2.137,2.71870496021202,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
707,Set5_NIR2X_ilr,2.378,2.45134396702594,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
713,Set5_NIR2X_ilr,2.043,2.26249034236483,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
714,Set5_NIR2X_ilr,2.257,2.17030610503952,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
721,Set5_NIR2X_ilr,2.166,2.48146964531525,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
722,Set5_NIR2X_ilr,2.089,2.7310258480629,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
723,Set5_NIR2X_ilr,2.198,3.13048058677305,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
737,Set5_NIR2X_ilr,2.748,2.51070458478883,0.119120395538412,0.991254165847993,8.32144790459791,104.417970942592
23,Set3_Multi-point_ilr,1.455,1.98045819724788,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
28,Set3_Multi-point_ilr,10.217,3.30707768097963,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
30,Set3_Multi-point_ilr,2.602,2.45461300960137,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
50,Set3_Multi-point_ilr,1.897,2.50643972556428,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
51,Set3_Multi-point_ilr,1.603,2.47804528259716,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
53,Set3_Multi-point_ilr,3.57,3.92818030558167,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
54,Set3_Multi-point_ilr,1.568,1.82489981494102,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
60,Set3_Multi-point_ilr,3.388,2.92187915972622,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
62,Set3_Multi-point_ilr,2.339,1.82634336609965,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
64,Set3_Multi-point_ilr,1.945,2.6882989767757,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
68.1,Set3_Multi-point_ilr,10.81,3.52494950798175,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
68.2,Set3_Multi-point_ilr,11.22,2.78354116048163,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
68.3,Set3_Multi-point_ilr,9.663,3.30874277886106,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
73,Set3_Multi-point_ilr,2.9643,2.03231509311201,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
98,Set3_Multi-point_ilr,2.8143,2.35475266137631,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
105,Set3_Multi-point_ilr,2.8293,2.13928602170587,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
116,Set3_Multi-point_ilr,2.4604,2.21160978208333,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
117,Set3_Multi-point_ilr,1.48,1.38609087828392,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
118,Set3_Multi-point_ilr,2.5557,1.85729622509691,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
122,Set3_Multi-point_ilr,2.1897,2.22688105795036,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
129,Set3_Multi-point_ilr,1.9617,1.84414231445123,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
192,Set3_Multi-point_ilr,0.924,1.00828148004321,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
194,Set3_Multi-point_ilr,1.324,1.42784861771609,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
197,Set3_Multi-point_ilr,2.246,1.50876793282899,0.248354177191721,1.53571146669727,6.1835540036508,50.0829506499423
